8	287	22	941	275	1
8	307	22	941	233	1
8	318	22	941	250	1
8	324	22	941	217	1
8	325	22	941	324	1
8	333	22	941	216	1
8	334	22	941	226	1
8	336	22	941	203	1
8	343	22	941	206	1
8	349	22	941	139	1
8	350	22	941	183	1
8	358	22	941	210	1
8	359	22	941	237	1
8	378	22	941	207	1
8	381	22	941	238	1
8	387	22	941	207	1
8	394	22	941	211	1
8	399	22	941	236	1
8	407	22	941	251	1
8	410	22	941	203	1
8	417	22	941	230	1
8	420	22	941	256	1
8	425	22	941	228	1
8	431	22	941	178	1
8	436	22	941	169	1
8	439	22	941	315	1
8	441	22	941	91	3
8	444	22	941	231	1
8	445	22	941	99	1
8	446	22	941	265	1
8	451	22	941	256	1
8	456	22	941	149	3
8	462	22	941	234	1
8	466	22	941	126	3
8	469	22	941	212	1
8	474	22	941	233	1
8	477	22	941	275	1
8	497	22	941	340	1
8	498	22	941	181	1
8	500	22	941	248	1
8	507	22	941	213	1
8	512	22	941	186	1
8	520	22	941	161	1
8	524	22	941	183	1
8	525	22	941	198	1
8	534	22	941	141	1
8	536	22	941	230	1
8	29	22	942	252	1
8	35	22	942	235	1
8	47	22	942	283	1
8	49	22	942	227	1
8	55	22	942	199	1
8	58	22	942	227	1
8	63	22	942	240	1
8	69	22	942	391	1
8	77	22	942	194	1
8	78	22	942	298	1
8	90	22	942	160	1
8	100	22	942	271	1
8	106	22	942	288	1
8	115	22	942	252	1
8	121	22	942	241	1
8	125	22	942	248	1
8	128	22	942	280	1
8	130	22	942	217	1
8	132	22	942	285	1
8	133	22	942	220	1
8	135	22	942	290	1
8	137	22	942	274	1
8	139	22	942	209	1
8	142	22	942	205	1
8	144	22	942	212	1
8	145	22	942	236	1
8	153	22	942	296	1
8	157	22	942	215	1
8	160	22	942	218	1
8	162	22	942	264	1
8	164	22	942	253	1
8	165	22	942	332	1
8	173	22	942	225	1
8	175	22	942	260	1
8	183	22	942	303	1
8	184	22	942	238	1
8	193	22	942	237	1
8	195	22	942	216	1
8	204	22	942	340	1
8	208	22	942	303	1
8	209	22	942	282	1
8	211	22	942	216	1
8	219	22	942	236	1
8	223	22	942	249	1
8	227	22	942	210	1
8	230	22	942	242	1
8	235	22	942	200	1
8	238	22	942	196	1
8	239	22	942	178	1
8	240	22	942	195	1
8	245	22	942	228	1
8	246	22	942	223	1
8	247	22	942	237	1
8	249	22	942	204	1
8	254	22	942	294	1
8	262	22	942	194	1
8	263	22	942	215	1
8	265	22	942	196	1
8	276	22	942	401	1
8	278	22	942	258	1
8	279	22	942	221	1
8	286	22	942	273	1
8	291	22	942	265	1
8	293	22	942	204	1
8	294	22	942	302	1
8	298	22	942	218	1
8	305	22	942	231	1
8	311	22	942	233	1
8	312	22	942	261	1
8	328	22	942	261	1
8	337	22	942	267	1
8	340	22	942	225	1
8	345	22	942	254	1
8	354	22	942	247	1
8	361	22	942	245	1
8	363	22	942	245	1
8	364	22	942	312	1
8	366	22	942	231	1
8	367	22	942	254	1
8	373	22	942	308	1
8	380	22	942	248	1
8	382	22	942	251	1
8	388	22	942	269	1
8	389	22	942	220	1
8	395	22	942	236	1
8	398	22	942	267	1
8	400	22	942	233	1
8	403	22	942	310	1
8	412	22	942	199	1
8	414	22	942	241	1
8	416	22	942	216	1
8	418	22	942	246	1
8	422	22	942	282	1
8	424	22	942	205	1
8	427	22	942	227	1
8	430	22	942	309	1
8	434	22	942	228	1
8	438	22	942	238	1
8	442	22	942	239	1
8	443	22	942	330	1
8	450	22	942	182	1
8	455	22	942	211	1
8	459	22	942	218	1
8	464	22	942	310	1
8	465	22	942	254	1
8	476	22	942	225	1
8	480	22	942	364	1
8	481	22	942	247	1
8	488	22	942	252	1
8	489	22	942	279	1
8	490	22	942	227	1
8	494	22	942	407	1
8	501	22	942	230	1
8	504	22	942	211	1
8	506	22	942	225	1
8	522	22	942	222	1
8	527	22	942	297	1
8	532	22	942	202	1
8	535	22	942	248	1
8	538	22	942	266	1
9	22	21	941	212	1
9	24	21	941	255	1
9	28	21	941	235	1
9	39	21	941	112	3
9	43	21	941	192	1
9	48	21	941	197	1
9	51	21	941	147	3
9	64	21	941	170	1
9	67	21	941	256	1
9	72	21	941	175	3
9	73	21	941	220	1
9	75	21	941	190	1
9	84	21	941	242	1
9	85	21	941	192	1
9	89	21	941	224	1
9	94	21	941	219	1
9	96	21	941	252	1
9	101	21	941	190	1
9	104	21	941	248	1
9	105	21	941	260	1
9	111	21	941	223	1
9	129	21	941	191	1
9	131	21	941	178	1
9	141	21	941	256	1
9	143	21	941	251	1
9	148	21	941	220	1
9	154	21	941	140	3
9	156	21	941	199	1
9	163	21	941	222	1
9	166	21	941	219	1
9	170	21	941	215	1
9	172	21	941	238	1
9	182	21	941	240	1
9	185	21	941	224	1
9	191	21	941	233	1
9	194	21	941	150	3
9	212	21	941	130	3
9	226	21	941	203	1
9	242	21	941	187	1
9	250	21	941	185	1
9	253	21	941	149	1
9	261	21	941	189	1
9	269	21	941	193	1
9	273	21	941	220	1
9	275	21	941	195	1
9	277	21	941	215	1
9	282	21	941	231	1
9	290	21	941	238	1
9	292	21	941	203	1
9	295	21	941	160	1
9	301	21	941	170	1
9	308	21	941	177	1
9	309	21	941	279	1
9	310	21	941	236	1
9	315	21	941	212	1
9	327	21	941	191	1
9	339	21	941	206	1
9	342	21	941	213	1
9	352	21	941	233	1
9	353	21	941	259	3
9	355	21	941	134	3
9	360	21	941	235	1
9	369	21	941	201	1
9	370	21	941	229	1
9	371	21	941	229	1
9	374	21	941	194	1
9	375	21	941	412	1
9	376	21	941	211	1
9	377	21	941	259	1
9	391	21	941	127	3
9	392	21	941	159	1
9	393	21	941	194	1
9	396	21	941	234	1
9	404	21	941	206	1
9	405	21	941	227	1
9	409	21	941	162	1
9	411	21	941	200	1
9	413	21	941	211	1
9	421	21	941	154	1
9	428	21	941	228	1
9	429	21	941	252	1
9	435	21	941	204	1
9	440	21	941	206	1
9	449	21	941	214	1
9	452	21	941	204	1
9	458	21	941	126	3
9	460	21	941	165	1
9	461	21	941	190	1
9	468	21	941	281	1
9	470	21	941	276	1
9	472	21	941	259	1
9	475	21	941	212	1
9	479	21	941	239	1
9	483	21	941	221	1
9	485	21	941	244	1
9	487	21	941	164	1
9	491	21	941	200	1
9	492	21	941	115	3
9	493	21	941	181	1
9	496	21	941	173	3
9	499	21	941	247	1
9	503	21	941	129	3
9	505	21	941	213	1
9	509	21	941	199	1
9	510	21	941	197	1
9	513	21	941	193	1
9	516	21	941	234	1
9	518	21	941	162	1
9	519	21	941	209	1
9	526	21	941	154	1
9	528	21	941	178	1
9	529	21	941	224	1
9	533	21	941	188	1
9	537	21	941	161	1
9	539	21	941	212	1
9	540	21	941	170	1
9	21	21	942	183	1
9	25	21	942	210	1
9	26	21	942	177	1
9	31	21	942	205	1
9	32	21	942	271	1
9	33	21	942	230	1
9	34	21	942	303	1
9	41	21	942	229	1
9	44	21	942	192	1
9	50	21	942	232	1
9	52	21	942	224	1
9	53	21	942	224	1
9	54	21	942	163	1
9	57	21	942	183	1
9	60	21	942	194	1
9	66	21	942	194	1
9	71	21	942	174	1
9	74	21	942	217	1
9	87	21	942	143	3
9	91	21	942	188	1
9	92	21	942	221	1
9	93	21	942	251	1
9	95	21	942	176	1
9	99	21	942	237	1
9	103	21	942	223	1
9	108	21	942	180	1
9	109	21	942	404	1
9	113	21	942	162	3
9	116	21	942	305	1
9	117	21	942	270	1
9	118	21	942	244	1
9	119	21	942	242	1
9	122	21	942	242	1
9	126	21	942	163	1
9	127	21	942	183	1
9	140	21	942	245	1
9	146	21	942	305	1
9	147	21	942	186	1
9	159	21	942	212	1
9	167	21	942	151	3
9	174	21	942	184	1
9	178	21	942	168	3
9	179	21	942	218	1
9	188	21	942	349	1
9	189	21	942	185	1
9	190	21	942	217	1
9	192	21	942	203	1
9	201	21	942	207	1
9	202	21	942	239	1
9	205	21	942	198	1
9	207	21	942	189	1
9	214	21	942	241	1
9	215	21	942	261	1
9	218	21	942	182	1
9	222	21	942	245	1
9	228	21	942	203	1
9	236	21	942	223	1
9	237	21	942	247	1
9	248	21	942	143	3
9	256	21	942	173	3
9	257	21	942	206	1
9	258	21	942	306	1
9	260	21	942	180	1
9	271	21	942	155	3
9	272	21	942	189	1
9	284	21	942	233	1
9	289	21	942	197	1
9	296	21	942	206	1
9	299	21	942	250	1
9	300	21	942	222	1
9	303	21	942	212	1
9	304	21	942	240	1
9	306	21	942	189	1
9	313	21	942	210	1
9	314	21	942	227	1
9	316	21	942	216	1
9	319	21	942	278	1
9	321	21	942	203	1
9	322	21	942	215	1
9	329	21	942	189	1
9	331	21	942	265	1
9	332	21	942	196	1
9	335	21	942	353	1
9	344	21	942	274	1
9	346	21	942	231	1
9	347	21	942	225	1
9	348	21	942	231	1
9	351	21	942	224	1
9	356	21	942	307	1
9	357	21	942	278	1
9	365	21	942	234	1
9	368	21	942	263	1
9	372	21	942	177	3
9	379	21	942	231	1
9	383	21	942	230	1
9	384	21	942	229	1
9	390	21	942	225	1
9	397	21	942	234	1
9	401	21	942	219	1
9	406	21	942	217	1
9	408	21	942	194	1
9	415	21	942	226	1
9	419	21	942	304	1
9	423	21	942	176	1
9	432	21	942	246	1
9	433	21	942	228	1
9	437	21	942	252	1
9	447	21	942	228	1
9	448	21	942	136	3
9	453	21	942	217	1
9	454	21	942	208	1
9	457	21	942	201	1
9	467	21	942	210	1
9	471	21	942	218	1
9	478	21	942	161	1
9	482	21	942	222	1
9	484	21	942	199	1
9	514	21	942	271	1
9	521	21	942	236	1
9	523	21	942	209	1
9	530	21	942	259	1
9	23	22	941	107	3
9	27	22	941	197	1
9	30	22	941	216	1
9	36	22	941	236	1
9	37	22	941	205	1
9	38	22	941	230	1
9	40	22	941	202	1
9	42	22	941	193	1
9	45	22	941	198	1
9	46	22	941	197	1
9	59	22	941	231	1
9	61	22	941	193	1
9	65	22	941	207	1
9	68	22	941	214	1
9	70	22	941	177	1
9	76	22	941	222	1
9	79	22	941	157	1
9	80	22	941	118	1
9	81	22	941	70	1
9	83	22	941	172	1
9	88	22	941	159	1
9	98	22	941	192	1
9	102	22	941	250	1
9	107	22	941	314	1
9	110	22	941	213	1
9	112	22	941	152	1
9	114	22	941	238	1
9	120	22	941	200	1
9	123	22	941	233	1
9	124	22	941	151	3
9	134	22	941	291	1
9	136	22	941	333	1
9	149	22	941	226	1
9	150	22	941	202	1
9	151	22	941	177	1
9	152	22	941	209	1
9	168	22	941	217	1
9	169	22	941	181	1
9	171	22	941	197	1
9	176	22	941	224	1
9	181	22	941	172	1
9	186	22	941	185	3
9	187	22	941	199	1
9	196	22	941	191	1
9	198	22	941	237	1
9	199	22	941	141	1
9	200	22	941	152	3
9	203	22	941	193	1
9	206	22	941	171	1
9	216	22	941	187	1
9	217	22	941	165	1
9	220	22	941	177	1
9	221	22	941	173	1
9	224	22	941	159	1
9	229	22	941	198	1
9	231	22	941	246	1
9	232	22	941	229	1
9	233	22	941	199	1
9	234	22	941	191	1
9	241	22	941	188	1
9	243	22	941	212	1
9	244	22	941	243	1
9	252	22	941	134	1
9	255	22	941	315	1
9	259	22	941	193	1
9	264	22	941	217	1
9	266	22	941	257	1
9	270	22	941	225	1
9	274	22	941	214	1
9	280	22	941	143	3
9	283	22	941	225	1
9	285	22	941	186	1
9	287	22	941	200	1
9	302	22	941	199	1
9	307	22	941	260	1
9	317	22	941	158	1
9	318	22	941	160	3
9	320	22	941	274	1
9	324	22	941	189	1
9	325	22	941	261	1
9	333	22	941	177	1
9	334	22	941	194	1
9	336	22	941	209	1
9	343	22	941	195	1
9	349	22	941	208	1
9	350	22	941	248	1
9	358	22	941	227	1
9	359	22	941	213	1
9	378	22	941	243	1
9	381	22	941	151	1
9	387	22	941	200	1
9	394	22	941	162	1
9	399	22	941	186	1
9	407	22	941	179	1
9	410	22	941	133	1
9	417	22	941	175	1
9	420	22	941	195	1
9	425	22	941	274	1
9	431	22	941	207	1
9	436	22	941	276	1
9	439	22	941	192	1
9	441	22	941	245	1
9	444	22	941	168	1
9	445	22	941	176	1
9	446	22	941	129	1
9	451	22	941	272	1
9	456	22	941	152	1
9	462	22	941	216	1
9	466	22	941	218	1
9	469	22	941	235	1
9	474	22	941	206	1
9	477	22	941	232	1
9	497	22	941	228	1
9	498	22	941	222	1
9	500	22	941	211	1
9	507	22	941	200	1
9	512	22	941	230	1
9	515	22	941	181	1
9	520	22	941	149	3
9	525	22	941	166	3
9	534	22	941	159	1
9	536	22	941	185	1
9	29	22	942	255	1
9	35	22	942	184	1
9	47	22	942	181	1
9	49	22	942	271	1
9	55	22	942	173	1
9	58	22	942	224	1
9	63	22	942	187	1
9	69	22	942	268	1
9	77	22	942	157	1
9	90	22	942	263	1
9	100	22	942	270	1
9	106	22	942	222	1
9	121	22	942	245	1
9	125	22	942	226	3
9	128	22	942	361	1
9	132	22	942	286	1
9	133	22	942	268	1
9	137	22	942	211	1
9	139	22	942	228	1
9	142	22	942	274	1
9	144	22	942	224	1
9	145	22	942	177	1
9	157	22	942	194	1
9	160	22	942	151	3
9	162	22	942	160	1
9	164	22	942	191	1
9	165	22	942	204	1
9	173	22	942	237	1
9	175	22	942	207	1
9	183	22	942	274	1
9	184	22	942	215	1
9	195	22	942	190	1
9	204	22	942	162	1
9	208	22	942	161	1
9	209	22	942	144	1
9	210	22	942	236	1
9	211	22	942	157	1
9	219	22	942	238	1
9	223	22	942	129	1
9	227	22	942	231	1
9	235	22	942	155	1
9	238	22	942	183	1
9	239	22	942	207	1
9	240	22	942	194	1
9	245	22	942	213	1
9	246	22	942	215	1
9	247	22	942	205	1
9	249	22	942	190	1
9	251	22	942	246	1
9	254	22	942	215	1
9	262	22	942	186	1
9	263	22	942	239	1
9	265	22	942	236	1
9	276	22	942	188	1
9	278	22	942	187	1
9	279	22	942	215	1
9	286	22	942	261	1
9	291	22	942	251	1
9	293	22	942	204	1
9	294	22	942	188	1
9	298	22	942	183	1
9	305	22	942	219	1
9	311	22	942	378	1
9	312	22	942	273	1
9	323	22	942	174	1
9	328	22	942	173	1
9	337	22	942	223	1
9	338	22	942	331	1
9	340	22	942	152	1
9	341	22	942	153	1
9	345	22	942	414	1
9	354	22	942	364	1
9	361	22	942	210	1
9	363	22	942	228	1
9	364	22	942	249	1
9	366	22	942	209	1
9	367	22	942	169	1
9	373	22	942	260	1
9	380	22	942	320	1
9	382	22	942	168	1
9	385	22	942	211	1
9	388	22	942	352	1
9	389	22	942	338	1
9	395	22	942	144	1
9	398	22	942	217	1
9	400	22	942	241	1
9	402	22	942	213	1
9	403	22	942	204	1
9	412	22	942	212	1
9	414	22	942	268	1
9	416	22	942	217	1
9	418	22	942	219	1
9	422	22	942	190	1
9	424	22	942	168	1
9	427	22	942	201	1
9	430	22	942	264	1
9	434	22	942	336	1
9	438	22	942	303	1
9	442	22	942	224	1
9	443	22	942	203	1
9	450	22	942	272	1
9	455	22	942	188	1
9	459	22	942	191	1
9	464	22	942	270	1
9	465	22	942	202	1
9	473	22	942	222	1
9	476	22	942	204	1
9	480	22	942	237	1
9	481	22	942	175	1
9	486	22	942	329	1
9	489	22	942	211	1
9	490	22	942	267	1
9	494	22	942	205	1
9	495	22	942	198	1
9	501	22	942	372	1
9	504	22	942	200	1
9	506	22	942	214	1
9	522	22	942	231	1
9	527	22	942	254	1
9	532	22	942	171	1
9	535	22	942	286	1
9	538	22	942	180	1
10	22	21	941	219	1
10	24	21	941	214	1
10	28	21	941	228	1
10	39	21	941	372	1
10	43	21	941	222	1
10	48	21	941	192	1
10	51	21	941	201	1
10	56	21	941	253	1
10	64	21	941	149	1
10	67	21	941	220	1
10	72	21	941	214	1
10	73	21	941	219	1
10	75	21	941	202	1
10	82	21	941	226	1
10	84	21	941	230	1
10	85	21	941	256	1
10	86	21	941	193	1
10	89	21	941	157	1
10	94	21	941	180	1
10	96	21	941	231	1
10	101	21	941	165	3
10	104	21	941	213	1
10	111	21	941	238	1
10	129	21	941	205	1
10	138	21	941	231	1
10	143	21	941	240	1
10	148	21	941	184	1
10	154	21	941	208	1
10	156	21	941	190	1
10	163	21	941	199	1
10	166	21	941	221	1
10	170	21	941	234	1
10	172	21	941	172	3
10	185	21	941	223	1
10	191	21	941	290	1
10	194	21	941	205	1
10	212	21	941	272	1
10	225	21	941	220	1
10	226	21	941	235	1
10	242	21	941	230	1
10	250	21	941	259	1
10	253	21	941	208	1
10	261	21	941	202	1
10	267	21	941	215	1
10	268	21	941	135	3
10	269	21	941	199	1
10	273	21	941	220	1
10	275	21	941	300	1
10	277	21	941	219	1
10	282	21	941	215	1
10	288	21	941	187	1
10	290	21	941	288	1
10	292	21	941	66	3
10	295	21	941	185	1
10	297	21	941	224	1
10	301	21	941	159	3
10	308	21	941	213	1
10	309	21	941	232	1
10	310	21	941	201	1
10	315	21	941	232	1
10	327	21	941	221	1
10	339	21	941	330	1
10	342	21	941	175	3
10	352	21	941	226	1
10	353	21	941	220	1
10	355	21	941	155	3
10	360	21	941	223	1
10	369	21	941	193	1
10	371	21	941	193	1
10	374	21	941	211	1
10	375	21	941	180	3
10	376	21	941	158	3
10	377	21	941	234	1
10	391	21	941	176	1
10	392	21	941	220	1
10	393	21	941	278	1
10	396	21	941	235	1
10	404	21	941	213	1
10	405	21	941	150	1
10	409	21	941	169	1
10	411	21	941	181	1
10	413	21	941	221	1
10	421	21	941	192	1
10	426	21	941	189	1
10	428	21	941	258	1
10	429	21	941	246	1
10	435	21	941	218	1
10	440	21	941	155	1
10	449	21	941	190	1
10	458	21	941	217	1
10	460	21	941	156	3
10	461	21	941	185	1
10	463	21	941	162	3
10	468	21	941	244	1
10	470	21	941	239	1
10	472	21	941	225	1
10	475	21	941	217	1
10	479	21	941	181	1
10	483	21	941	202	1
10	485	21	941	201	1
10	487	21	941	247	1
10	491	21	941	202	1
10	492	21	941	227	1
10	493	21	941	227	1
10	496	21	941	199	1
10	499	21	941	217	1
10	502	21	941	204	1
10	503	21	941	255	1
10	505	21	941	187	1
10	509	21	941	179	1
10	510	21	941	235	1
10	513	21	941	237	1
10	516	21	941	210	1
10	518	21	941	168	1
10	519	21	941	198	1
10	526	21	941	218	1
10	528	21	941	208	1
10	531	21	941	130	3
10	533	21	941	192	1
10	537	21	941	203	1
10	539	21	941	291	1
10	540	21	941	241	1
10	21	21	942	180	1
10	25	21	942	218	1
10	26	21	942	266	1
10	31	21	942	220	1
10	32	21	942	182	1
10	33	21	942	219	1
10	34	21	942	233	1
10	41	21	942	275	1
10	44	21	942	216	1
10	50	21	942	211	1
10	52	21	942	240	1
10	53	21	942	215	1
10	54	21	942	226	1
10	57	21	942	241	1
10	60	21	942	243	1
10	62	21	942	212	1
10	66	21	942	231	1
10	71	21	942	220	1
10	74	21	942	219	1
10	87	21	942	227	1
10	91	21	942	170	3
10	92	21	942	284	1
10	93	21	942	189	1
10	95	21	942	281	1
10	97	21	942	260	1
10	99	21	942	231	1
10	103	21	942	221	1
10	109	21	942	193	3
10	113	21	942	273	1
10	116	21	942	202	1
10	117	21	942	263	1
10	118	21	942	259	1
10	119	21	942	223	1
10	122	21	942	235	1
10	126	21	942	215	1
10	127	21	942	225	1
10	140	21	942	222	1
10	146	21	942	240	1
10	147	21	942	208	1
10	155	21	942	263	1
10	159	21	942	304	1
10	167	21	942	238	1
10	174	21	942	178	1
10	178	21	942	246	1
10	179	21	942	362	1
10	180	21	942	204	1
10	188	21	942	216	1
10	189	21	942	210	1
10	190	21	942	236	1
10	192	21	942	223	1
10	201	21	942	220	1
10	202	21	942	248	1
10	205	21	942	232	1
10	207	21	942	195	1
10	214	21	942	281	1
10	215	21	942	286	1
10	222	21	942	206	1
10	228	21	942	212	1
10	236	21	942	211	1
10	237	21	942	191	3
10	256	21	942	195	1
10	257	21	942	170	1
10	258	21	942	266	1
10	260	21	942	236	1
10	271	21	942	243	1
10	272	21	942	234	1
10	284	21	942	210	1
10	289	21	942	240	1
10	296	21	942	207	1
10	299	21	942	263	1
10	300	21	942	231	1
10	303	21	942	205	1
10	304	21	942	222	1
10	306	21	942	266	1
10	313	21	942	205	1
10	314	21	942	173	3
10	316	21	942	201	1
10	319	21	942	232	1
10	321	21	942	219	1
10	322	21	942	233	1
10	329	21	942	238	1
10	330	21	942	222	1
10	331	21	942	229	1
10	332	21	942	245	1
10	335	21	942	242	1
10	344	21	942	226	1
10	346	21	942	245	1
10	347	21	942	239	1
10	348	21	942	180	3
10	351	21	942	221	1
10	356	21	942	213	1
10	357	21	942	200	1
10	365	21	942	271	3
10	368	21	942	219	1
10	372	21	942	219	1
10	383	21	942	265	1
10	384	21	942	295	1
10	386	21	942	288	1
10	390	21	942	261	1
10	397	21	942	247	1
10	401	21	942	211	1
10	406	21	942	207	1
10	408	21	942	175	1
10	415	21	942	279	1
10	423	21	942	225	1
10	432	21	942	171	1
10	433	21	942	221	1
10	437	21	942	251	1
10	448	21	942	222	1
10	453	21	942	232	1
10	454	21	942	229	1
10	457	21	942	263	1
10	467	21	942	327	1
10	471	21	942	184	1
10	478	21	942	279	1
10	482	21	942	197	1
10	484	21	942	216	1
10	508	21	942	206	1
10	517	21	942	219	1
10	521	21	942	239	1
10	523	21	942	182	1
10	530	21	942	174	1
10	23	22	941	159	1
10	27	22	941	214	1
10	30	22	941	173	1
10	36	22	941	231	1
10	37	22	941	197	1
10	38	22	941	217	1
10	42	22	941	239	1
10	45	22	941	266	1
10	46	22	941	207	1
10	59	22	941	158	1
10	61	22	941	190	1
10	65	22	941	187	1
10	68	22	941	227	1
10	70	22	941	217	1
10	76	22	941	224	1
10	79	22	941	207	1
10	80	22	941	214	1
10	81	22	941	191	1
10	83	22	941	180	1
10	88	22	941	170	1
10	98	22	941	185	1
10	102	22	941	188	1
10	107	22	941	274	1
10	110	22	941	222	1
10	112	22	941	158	1
10	114	22	941	207	1
10	120	22	941	195	1
10	123	22	941	187	1
10	124	22	941	192	1
10	134	22	941	156	1
10	136	22	941	151	1
10	149	22	941	182	1
10	150	22	941	193	1
10	151	22	941	183	1
10	152	22	941	157	1
10	158	22	941	161	1
10	161	22	941	211	1
10	168	22	941	225	1
10	169	22	941	211	1
10	171	22	941	168	1
10	176	22	941	195	1
10	177	22	941	218	1
10	181	22	941	167	1
10	186	22	941	225	1
10	187	22	941	210	1
10	196	22	941	238	1
10	197	22	941	195	1
10	198	22	941	216	1
10	199	22	941	304	1
10	200	22	941	197	1
10	203	22	941	212	1
10	206	22	941	176	1
10	213	22	941	180	1
10	216	22	941	219	1
10	217	22	941	230	1
10	220	22	941	225	1
10	221	22	941	210	1
10	224	22	941	217	1
10	229	22	941	184	1
10	231	22	941	170	1
10	233	22	941	170	1
10	234	22	941	189	1
10	241	22	941	184	1
10	243	22	941	223	1
10	244	22	941	187	1
10	252	22	941	156	1
10	255	22	941	177	1
10	259	22	941	204	1
10	264	22	941	189	1
10	266	22	941	216	1
10	270	22	941	176	1
10	274	22	941	193	1
10	280	22	941	232	1
10	281	22	941	224	1
10	283	22	941	214	1
10	285	22	941	203	1
10	287	22	941	224	1
10	302	22	941	225	1
10	307	22	941	194	1
10	317	22	941	190	1
10	318	22	941	290	1
10	320	22	941	106	3
10	325	22	941	190	1
10	326	22	941	144	3
10	333	22	941	223	1
10	334	22	941	219	1
10	336	22	941	202	1
10	343	22	941	189	1
10	349	22	941	211	1
10	350	22	941	202	1
10	358	22	941	194	1
10	359	22	941	231	1
10	378	22	941	192	1
10	381	22	941	247	1
10	387	22	941	222	1
10	394	22	941	222	1
10	399	22	941	214	1
10	407	22	941	217	1
10	410	22	941	194	1
10	417	22	941	148	1
10	420	22	941	197	1
10	431	22	941	197	1
10	436	22	941	204	1
10	439	22	941	215	1
10	441	22	941	159	1
10	444	22	941	190	1
10	445	22	941	198	1
10	446	22	941	218	1
10	451	22	941	218	1
10	456	22	941	214	1
10	462	22	941	190	1
10	466	22	941	210	1
10	469	22	941	175	1
10	474	22	941	326	1
10	477	22	941	271	1
10	497	22	941	226	1
10	498	22	941	211	1
10	500	22	941	206	1
10	507	22	941	195	1
10	512	22	941	233	1
10	515	22	941	260	1
10	520	22	941	213	1
10	524	22	941	186	1
10	525	22	941	216	1
10	534	22	941	133	1
10	536	22	941	181	1
10	35	22	942	212	1
10	47	22	942	167	1
10	49	22	942	203	1
10	55	22	942	202	1
10	58	22	942	233	1
10	63	22	942	176	1
10	69	22	942	199	1
10	77	22	942	207	1
10	78	22	942	185	1
10	90	22	942	211	1
10	100	22	942	196	1
10	106	22	942	195	1
10	121	22	942	178	1
10	125	22	942	226	1
10	128	22	942	181	1
10	130	22	942	226	1
10	132	22	942	485	1
10	133	22	942	225	1
10	135	22	942	203	1
10	137	22	942	247	1
10	139	22	942	219	1
10	144	22	942	213	1
10	145	22	942	222	1
10	153	22	942	182	1
10	157	22	942	241	1
10	160	22	942	199	1
10	162	22	942	271	1
10	164	22	942	214	1
10	165	22	942	223	1
10	173	22	942	193	1
10	175	22	942	245	1
10	183	22	942	218	1
10	184	22	942	241	1
10	193	22	942	188	1
10	195	22	942	198	1
10	204	22	942	201	1
10	208	22	942	257	1
10	209	22	942	193	1
10	210	22	942	240	1
10	211	22	942	221	1
10	219	22	942	248	1
10	223	22	942	245	1
10	227	22	942	213	1
10	230	22	942	150	3
10	235	22	942	213	1
10	238	22	942	217	1
10	240	22	942	222	1
10	245	22	942	263	1
10	246	22	942	238	1
10	247	22	942	174	1
10	249	22	942	224	1
10	251	22	942	296	1
10	254	22	942	199	1
10	262	22	942	262	1
10	263	22	942	228	1
10	265	22	942	204	1
10	278	22	942	219	1
10	279	22	942	211	1
10	286	22	942	211	1
10	291	22	942	193	1
10	293	22	942	213	1
10	294	22	942	223	1
10	305	22	942	233	1
10	311	22	942	206	1
10	312	22	942	142	3
10	323	22	942	226	1
10	328	22	942	208	1
10	337	22	942	239	1
10	338	22	942	317	1
10	340	22	942	224	1
10	341	22	942	218	1
10	345	22	942	208	1
10	354	22	942	218	1
10	361	22	942	217	1
10	363	22	942	229	1
10	364	22	942	236	1
10	366	22	942	243	1
10	367	22	942	300	1
10	373	22	942	299	1
10	380	22	942	250	1
10	382	22	942	205	1
10	385	22	942	280	1
10	388	22	942	237	1
10	389	22	942	220	1
10	395	22	942	208	1
10	400	22	942	337	1
10	402	22	942	192	1
10	403	22	942	190	1
10	412	22	942	237	1
10	414	22	942	218	1
10	416	22	942	207	1
10	418	22	942	179	1
10	422	22	942	200	1
10	424	22	942	208	1
10	427	22	942	207	1
10	430	22	942	241	1
10	434	22	942	202	1
10	438	22	942	198	1
10	442	22	942	221	1
10	443	22	942	205	1
10	450	22	942	217	1
10	455	22	942	219	1
10	459	22	942	200	1
10	464	22	942	186	1
10	465	22	942	217	1
10	473	22	942	262	1
10	476	22	942	245	1
10	480	22	942	292	1
10	481	22	942	179	1
10	486	22	942	227	1
10	488	22	942	220	1
10	489	22	942	204	1
10	490	22	942	220	1
10	494	22	942	216	1
10	501	22	942	218	1
10	504	22	942	240	1
10	522	22	942	215	1
10	527	22	942	238	1
10	532	22	942	212	1
10	535	22	942	203	1
10	538	22	942	218	1
11	22	21	941	242	1
11	24	21	941	197	1
11	28	21	941	304	1
11	39	21	941	183	1
11	43	21	941	128	3
11	48	21	941	167	1
11	51	21	941	178	1
11	56	21	941	203	1
11	67	21	941	218	1
11	72	21	941	203	1
11	73	21	941	258	1
11	75	21	941	277	1
11	82	21	941	210	1
11	84	21	941	212	1
11	85	21	941	214	1
11	86	21	941	206	1
11	89	21	941	240	1
11	94	21	941	396	1
11	96	21	941	211	3
11	101	21	941	212	1
11	104	21	941	216	1
11	105	21	941	299	1
11	111	21	941	206	1
11	129	21	941	243	1
11	131	21	941	206	1
11	138	21	941	213	1
11	143	21	941	238	1
